,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
10917,2018,09_ROK,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
10918,2018,09_ROK,intensity,all,pj_per_unit_km,ship,freight,all,yearly
10919,2018,09_ROK,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
10920,2018,09_ROK,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
10921,2018,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
10922,2018,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
10923,2018,09_ROK,stocks,all,stocks,air,freight,all,yearly
10924,2018,09_ROK,stocks,all,stocks,air,passenger,all,yearly
10925,2018,09_ROK,stocks,all,stocks,rail,freight,all,yearly
10926,2018,09_ROK,stocks,all,stocks,rail,passenger,all,yearly
10927,2018,09_ROK,stocks,all,stocks,ship,freight,all,yearly
10928,2018,09_ROK,stocks,all,stocks,ship,passenger,all,yearly
10929,2018,09_ROK,stocks,bus,stocks,road,passenger,fcev,yearly
10930,2018,09_ROK,stocks,ht,stocks,road,freight,bev,yearly
10931,2018,09_ROK,stocks,ht,stocks,road,freight,fcev,yearly
10932,2018,09_ROK,stocks,ht,stocks,road,freight,ice,yearly
10933,2018,09_ROK,stocks,ht,stocks,road,freight,phev,yearly
10934,2018,09_ROK,stocks,ldv,stocks,road,passenger,fcev,yearly
10935,2018,09_ROK,turnover_rate,bus,%,road,passenger,fcev,yearly
10936,2018,09_ROK,turnover_rate,ht,%,road,freight,fcev,yearly
10937,2018,09_ROK,turnover_rate,ht,%,road,freight,phev,yearly
10938,2018,10_MAS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
10939,2018,10_MAS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
10940,2018,10_MAS,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
10941,2018,10_MAS,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
10942,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
10943,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
10944,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
10945,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
10946,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
10947,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
10948,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
10949,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
10950,2018,10_MAS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
10951,2018,10_MAS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
10952,2018,10_MAS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
10953,2018,10_MAS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
10954,2018,10_MAS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
10955,2018,10_MAS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
10956,2018,10_MAS,efficiency,ht,km_per_pj,road,freight,phev,yearly
10957,2018,10_MAS,energy,2w,pj,road,passenger,bev,yearly
10958,2018,10_MAS,energy,2w,pj,road,passenger,ice,yearly
10959,2018,10_MAS,energy,all,pj,air,freight,all,yearly
10960,2018,10_MAS,energy,all,pj,air,passenger,all,yearly
10961,2018,10_MAS,energy,all,pj,rail,freight,all,yearly
10962,2018,10_MAS,energy,all,pj,rail,passenger,all,yearly
10963,2018,10_MAS,energy,all,pj,ship,freight,all,yearly
10964,2018,10_MAS,energy,all,pj,ship,passenger,all,yearly
10965,2018,10_MAS,energy,bus,pj,road,passenger,bev,yearly
10966,2018,10_MAS,energy,bus,pj,road,passenger,fcev,yearly
10967,2018,10_MAS,energy,bus,pj,road,passenger,ice,yearly
10968,2018,10_MAS,energy,bus,pj,road,passenger,phev,yearly
10969,2018,10_MAS,energy,ht,pj,road,freight,bev,yearly
10970,2018,10_MAS,energy,ht,pj,road,freight,fcev,yearly
10971,2018,10_MAS,energy,ht,pj,road,freight,ice,yearly
10972,2018,10_MAS,energy,ht,pj,road,freight,phev,yearly
10973,2018,10_MAS,energy,ldv,pj,road,passenger,bev,yearly
10974,2018,10_MAS,energy,ldv,pj,road,passenger,fcev,yearly
10975,2018,10_MAS,energy,ldv,pj,road,passenger,ice,yearly
10976,2018,10_MAS,energy,ldv,pj,road,passenger,phev,yearly
10977,2018,10_MAS,intensity,all,pj_per_unit_km,air,freight,all,yearly
10978,2018,10_MAS,intensity,all,pj_per_unit_km,air,passenger,all,yearly
10979,2018,10_MAS,intensity,all,pj_per_unit_km,rail,freight,all,yearly
10980,2018,10_MAS,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
10981,2018,10_MAS,intensity,all,pj_per_unit_km,ship,freight,all,yearly
10982,2018,10_MAS,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
10983,2018,10_MAS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
10984,2018,10_MAS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
10985,2018,10_MAS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
10986,2018,10_MAS,stocks,all,stocks,air,freight,all,yearly
10987,2018,10_MAS,stocks,all,stocks,air,passenger,all,yearly
10988,2018,10_MAS,stocks,all,stocks,rail,freight,all,yearly
10989,2018,10_MAS,stocks,all,stocks,rail,passenger,all,yearly
10990,2018,10_MAS,stocks,all,stocks,ship,freight,all,yearly
10991,2018,10_MAS,stocks,all,stocks,ship,passenger,all,yearly
10992,2018,10_MAS,stocks,bus,stocks,road,passenger,fcev,yearly
10993,2018,10_MAS,stocks,ht,stocks,road,freight,bev,yearly
10994,2018,10_MAS,stocks,ht,stocks,road,freight,fcev,yearly
10995,2018,10_MAS,stocks,ht,stocks,road,freight,ice,yearly
10996,2018,10_MAS,stocks,ht,stocks,road,freight,phev,yearly
10997,2018,10_MAS,stocks,ldv,stocks,road,passenger,fcev,yearly
10998,2018,10_MAS,turnover_rate,bus,%,road,passenger,fcev,yearly
10999,2018,10_MAS,turnover_rate,ht,%,road,freight,fcev,yearly
11000,2018,10_MAS,turnover_rate,ht,%,road,freight,phev,yearly
11001,2018,11_MEX,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11002,2018,11_MEX,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11003,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
11004,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
11005,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
11006,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
11007,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
11008,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11009,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11010,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11011,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11012,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11013,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11014,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11015,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11016,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11017,2018,11_MEX,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11018,2018,11_MEX,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11019,2018,11_MEX,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11020,2018,11_MEX,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11021,2018,11_MEX,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11022,2018,11_MEX,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11023,2018,11_MEX,efficiency,ht,km_per_pj,road,freight,phev,yearly
11024,2018,11_MEX,energy,2w,pj,road,passenger,bev,yearly
11025,2018,11_MEX,energy,2w,pj,road,passenger,ice,yearly
11026,2018,11_MEX,energy,all,pj,air,freight,all,yearly
11027,2018,11_MEX,energy,all,pj,air,passenger,all,yearly
11028,2018,11_MEX,energy,all,pj,rail,freight,all,yearly
11029,2018,11_MEX,energy,all,pj,rail,passenger,all,yearly
11030,2018,11_MEX,energy,all,pj,ship,freight,all,yearly
11031,2018,11_MEX,energy,all,pj,ship,passenger,all,yearly
11032,2018,11_MEX,energy,bus,pj,road,passenger,bev,yearly
11033,2018,11_MEX,energy,bus,pj,road,passenger,fcev,yearly
11034,2018,11_MEX,energy,bus,pj,road,passenger,ice,yearly
11035,2018,11_MEX,energy,bus,pj,road,passenger,phev,yearly
11036,2018,11_MEX,energy,ht,pj,road,freight,bev,yearly
11037,2018,11_MEX,energy,ht,pj,road,freight,fcev,yearly
11038,2018,11_MEX,energy,ht,pj,road,freight,ice,yearly
11039,2018,11_MEX,energy,ht,pj,road,freight,phev,yearly
11040,2018,11_MEX,energy,ldv,pj,road,passenger,bev,yearly
11041,2018,11_MEX,energy,ldv,pj,road,passenger,fcev,yearly
11042,2018,11_MEX,energy,ldv,pj,road,passenger,ice,yearly
11043,2018,11_MEX,energy,ldv,pj,road,passenger,phev,yearly
11044,2018,11_MEX,intensity,all,pj_per_unit_km,air,freight,all,yearly
11045,2018,11_MEX,intensity,all,pj_per_unit_km,air,passenger,all,yearly
11046,2018,11_MEX,intensity,all,pj_per_unit_km,rail,freight,all,yearly
11047,2018,11_MEX,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
11048,2018,11_MEX,intensity,all,pj_per_unit_km,ship,freight,all,yearly
11049,2018,11_MEX,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
11050,2018,11_MEX,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11051,2018,11_MEX,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11052,2018,11_MEX,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11053,2018,11_MEX,stocks,2w,stocks,road,passenger,bev,yearly
11054,2018,11_MEX,stocks,2w,stocks,road,passenger,ice,yearly
11055,2018,11_MEX,stocks,all,stocks,air,freight,all,yearly
11056,2018,11_MEX,stocks,all,stocks,air,passenger,all,yearly
11057,2018,11_MEX,stocks,all,stocks,rail,freight,all,yearly
11058,2018,11_MEX,stocks,all,stocks,rail,passenger,all,yearly
11059,2018,11_MEX,stocks,all,stocks,ship,freight,all,yearly
11060,2018,11_MEX,stocks,all,stocks,ship,passenger,all,yearly
11061,2018,11_MEX,stocks,bus,stocks,road,passenger,bev,yearly
11062,2018,11_MEX,stocks,bus,stocks,road,passenger,fcev,yearly
11063,2018,11_MEX,stocks,bus,stocks,road,passenger,ice,yearly
11064,2018,11_MEX,stocks,bus,stocks,road,passenger,phev,yearly
11065,2018,11_MEX,stocks,ht,stocks,road,freight,bev,yearly
11066,2018,11_MEX,stocks,ht,stocks,road,freight,fcev,yearly
11067,2018,11_MEX,stocks,ht,stocks,road,freight,ice,yearly
11068,2018,11_MEX,stocks,ht,stocks,road,freight,phev,yearly
11069,2018,11_MEX,stocks,ldv,stocks,road,passenger,fcev,yearly
11070,2018,11_MEX,stocks,ldv,stocks,road,passenger,ice,yearly
11071,2018,11_MEX,turnover_rate,bus,%,road,passenger,fcev,yearly
11072,2018,11_MEX,turnover_rate,ht,%,road,freight,fcev,yearly
11073,2018,11_MEX,turnover_rate,ht,%,road,freight,phev,yearly
11074,2018,12_NZ,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11075,2018,12_NZ,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11076,2018,12_NZ,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11077,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11078,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11079,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11080,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11081,2018,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11082,2018,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11083,2018,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11084,2018,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11085,2018,12_NZ,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11086,2018,12_NZ,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11087,2018,12_NZ,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11088,2018,12_NZ,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11089,2018,12_NZ,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11090,2018,12_NZ,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11091,2018,12_NZ,efficiency,ht,km_per_pj,road,freight,phev,yearly
11092,2018,12_NZ,energy,2w,pj,road,passenger,bev,yearly
11093,2018,12_NZ,energy,2w,pj,road,passenger,ice,yearly
11094,2018,12_NZ,energy,all,pj,air,freight,all,yearly
11095,2018,12_NZ,energy,all,pj,air,passenger,all,yearly
11096,2018,12_NZ,energy,all,pj,rail,freight,all,yearly
11097,2018,12_NZ,energy,all,pj,rail,passenger,all,yearly
11098,2018,12_NZ,energy,all,pj,ship,freight,all,yearly
11099,2018,12_NZ,energy,all,pj,ship,passenger,all,yearly
11100,2018,12_NZ,energy,bus,pj,road,passenger,bev,yearly
11101,2018,12_NZ,energy,bus,pj,road,passenger,fcev,yearly
11102,2018,12_NZ,energy,bus,pj,road,passenger,ice,yearly
11103,2018,12_NZ,energy,bus,pj,road,passenger,phev,yearly
11104,2018,12_NZ,energy,ht,pj,road,freight,bev,yearly
11105,2018,12_NZ,energy,ht,pj,road,freight,fcev,yearly
11106,2018,12_NZ,energy,ht,pj,road,freight,ice,yearly
11107,2018,12_NZ,energy,ht,pj,road,freight,phev,yearly
11108,2018,12_NZ,energy,ldv,pj,road,passenger,bev,yearly
11109,2018,12_NZ,energy,ldv,pj,road,passenger,fcev,yearly
11110,2018,12_NZ,energy,ldv,pj,road,passenger,ice,yearly
11111,2018,12_NZ,energy,ldv,pj,road,passenger,phev,yearly
11112,2018,12_NZ,intensity,all,pj_per_unit_km,air,freight,all,yearly
11113,2018,12_NZ,intensity,all,pj_per_unit_km,air,passenger,all,yearly
11114,2018,12_NZ,intensity,all,pj_per_unit_km,rail,freight,all,yearly
11115,2018,12_NZ,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
11116,2018,12_NZ,intensity,all,pj_per_unit_km,ship,freight,all,yearly
11117,2018,12_NZ,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
11118,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11119,2018,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11120,2018,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11121,2018,12_NZ,stocks,all,stocks,air,freight,all,yearly
11122,2018,12_NZ,stocks,all,stocks,air,passenger,all,yearly
11123,2018,12_NZ,stocks,all,stocks,rail,freight,all,yearly
11124,2018,12_NZ,stocks,all,stocks,rail,passenger,all,yearly
11125,2018,12_NZ,stocks,all,stocks,ship,freight,all,yearly
11126,2018,12_NZ,stocks,all,stocks,ship,passenger,all,yearly
11127,2018,12_NZ,stocks,bus,stocks,road,passenger,fcev,yearly
11128,2018,12_NZ,stocks,ht,stocks,road,freight,bev,yearly
11129,2018,12_NZ,stocks,ht,stocks,road,freight,fcev,yearly
11130,2018,12_NZ,stocks,ht,stocks,road,freight,ice,yearly
11131,2018,12_NZ,stocks,ht,stocks,road,freight,phev,yearly
11132,2018,12_NZ,stocks,ldv,stocks,road,passenger,fcev,yearly
11133,2018,12_NZ,turnover_rate,bus,%,road,passenger,fcev,yearly
11134,2018,12_NZ,turnover_rate,ht,%,road,freight,fcev,yearly
11135,2018,12_NZ,turnover_rate,ht,%,road,freight,phev,yearly
11136,2018,13_PNG,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11137,2018,13_PNG,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11138,2018,13_PNG,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
11139,2018,13_PNG,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
11140,2018,13_PNG,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11141,2018,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11142,2018,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11143,2018,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11144,2018,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11145,2018,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11146,2018,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11147,2018,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11148,2018,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11149,2018,13_PNG,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11150,2018,13_PNG,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11151,2018,13_PNG,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11152,2018,13_PNG,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11153,2018,13_PNG,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11154,2018,13_PNG,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11155,2018,13_PNG,efficiency,ht,km_per_pj,road,freight,phev,yearly
11156,2018,13_PNG,energy,2w,pj,road,passenger,bev,yearly
11157,2018,13_PNG,energy,2w,pj,road,passenger,ice,yearly
11158,2018,13_PNG,energy,all,pj,air,freight,all,yearly
11159,2018,13_PNG,energy,all,pj,air,passenger,all,yearly
11160,2018,13_PNG,energy,all,pj,rail,freight,all,yearly
11161,2018,13_PNG,energy,all,pj,rail,passenger,all,yearly
11162,2018,13_PNG,energy,all,pj,ship,freight,all,yearly
11163,2018,13_PNG,energy,all,pj,ship,passenger,all,yearly
11164,2018,13_PNG,energy,bus,pj,road,passenger,bev,yearly
11165,2018,13_PNG,energy,bus,pj,road,passenger,fcev,yearly
11166,2018,13_PNG,energy,bus,pj,road,passenger,ice,yearly
11167,2018,13_PNG,energy,bus,pj,road,passenger,phev,yearly
11168,2018,13_PNG,energy,ht,pj,road,freight,bev,yearly
11169,2018,13_PNG,energy,ht,pj,road,freight,fcev,yearly
11170,2018,13_PNG,energy,ht,pj,road,freight,ice,yearly
11171,2018,13_PNG,energy,ht,pj,road,freight,phev,yearly
11172,2018,13_PNG,energy,ldv,pj,road,passenger,bev,yearly
11173,2018,13_PNG,energy,ldv,pj,road,passenger,fcev,yearly
11174,2018,13_PNG,energy,ldv,pj,road,passenger,ice,yearly
11175,2018,13_PNG,energy,ldv,pj,road,passenger,phev,yearly
11176,2018,13_PNG,intensity,all,pj_per_unit_km,air,freight,all,yearly
11177,2018,13_PNG,intensity,all,pj_per_unit_km,air,passenger,all,yearly
11178,2018,13_PNG,intensity,all,pj_per_unit_km,rail,freight,all,yearly
11179,2018,13_PNG,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
11180,2018,13_PNG,intensity,all,pj_per_unit_km,ship,freight,all,yearly
11181,2018,13_PNG,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
11182,2018,13_PNG,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11183,2018,13_PNG,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11184,2018,13_PNG,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11185,2018,13_PNG,stocks,2w,stocks,road,passenger,bev,yearly
11186,2018,13_PNG,stocks,2w,stocks,road,passenger,ice,yearly
11187,2018,13_PNG,stocks,all,stocks,air,freight,all,yearly
11188,2018,13_PNG,stocks,all,stocks,air,passenger,all,yearly
11189,2018,13_PNG,stocks,all,stocks,rail,freight,all,yearly
11190,2018,13_PNG,stocks,all,stocks,rail,passenger,all,yearly
11191,2018,13_PNG,stocks,all,stocks,ship,freight,all,yearly
11192,2018,13_PNG,stocks,all,stocks,ship,passenger,all,yearly
11193,2018,13_PNG,stocks,bus,stocks,road,passenger,bev,yearly
11194,2018,13_PNG,stocks,bus,stocks,road,passenger,fcev,yearly
11195,2018,13_PNG,stocks,bus,stocks,road,passenger,ice,yearly
11196,2018,13_PNG,stocks,bus,stocks,road,passenger,phev,yearly
11197,2018,13_PNG,stocks,ht,stocks,road,freight,bev,yearly
11198,2018,13_PNG,stocks,ht,stocks,road,freight,fcev,yearly
