,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
3929,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3930,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3931,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3932,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3933,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3934,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3935,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,ice_g,75000.0
3936,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3937,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3938,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3939,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3940,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3941,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3942,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3943,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3944,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3945,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3946,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3947,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3948,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3949,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,lpg,75000.0
3950,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3951,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3952,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3953,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3954,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3955,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3956,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3957,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3958,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3959,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3960,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3961,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3962,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3963,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_d,75000.0
3964,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3965,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3966,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3967,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3968,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3969,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3970,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3971,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3972,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3973,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3974,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3975,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3976,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3977,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,lcv,freight,manually_inputted_data $ guess,phev_g,75000.0
3978,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3979,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3980,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3981,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3982,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3983,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3984,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3985,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3986,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3987,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3988,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3989,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3990,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3991,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,bev,75000.0
3992,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3993,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3994,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3995,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3996,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3997,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3998,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
3999,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4000,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4001,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4002,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4003,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4004,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4005,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,cng,75000.0
4006,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4007,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4008,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4009,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4010,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4011,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4012,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4013,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4014,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4015,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4016,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4017,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4018,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4019,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,fcev,75000.0
4020,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4021,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4022,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4023,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4024,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4025,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4026,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4027,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4028,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4029,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4030,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4031,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4032,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4033,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_d,75000.0
4034,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4035,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4036,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4037,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4038,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4039,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4040,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4041,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4042,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4043,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4044,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4045,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4046,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4047,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,ice_g,75000.0
4048,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4049,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4050,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4051,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4052,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4053,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4054,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4055,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4056,12_NZ,2018,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4057,12_NZ,2019,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4058,12_NZ,2020,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4059,12_NZ,2021,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4060,12_NZ,2022,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4061,12_NZ,2023,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,lpg,75000.0
4062,12_NZ,2010,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4063,12_NZ,2011,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4064,12_NZ,2012,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4065,12_NZ,2013,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4066,12_NZ,2014,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4067,12_NZ,2015,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4068,12_NZ,2016,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
4069,12_NZ,2017,road,mileage,km_per_stock,all,no_comment,national,yearly,mt,freight,manually_inputted_data $ guess,phev_d,75000.0
