,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
2982,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2983,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2984,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2985,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2986,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2987,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2988,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2989,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2990,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2991,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2992,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2993,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2994,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2995,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2996,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2997,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2998,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
2999,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
3000,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,mt,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,169930201.247165
3001,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3002,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3003,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3004,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3005,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3006,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3007,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3008,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3009,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3010,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3011,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3012,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3013,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3014,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3015,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3016,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3017,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3018,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3019,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3020,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3021,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3022,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3023,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3024,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3025,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3026,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3027,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3028,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,2078609221.46636
3029,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3030,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3031,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3032,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3033,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3034,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3035,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3036,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3037,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3038,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3039,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3040,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3041,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3042,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3043,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3044,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3045,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3046,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3047,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3048,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3049,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3050,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3051,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3052,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3053,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3054,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3055,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3056,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
3057,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3058,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3059,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3060,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3061,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3062,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3063,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3064,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3065,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3066,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3067,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3068,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3069,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3070,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3071,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3072,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3073,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3074,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
3075,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
