,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
25717,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
25718,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
25719,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
25720,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
25721,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
25722,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
25723,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
25724,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
25725,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
25726,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
25727,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
25728,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
25729,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
25730,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
25731,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
25732,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
25733,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
25734,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
25735,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
25736,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
25737,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
25738,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
25739,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
25740,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
25741,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
25742,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
25743,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
25744,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
25745,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
25746,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
25747,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
25748,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
25749,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
25750,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
25751,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
25752,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
25753,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
25754,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
25755,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
25756,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
25757,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
25758,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
25759,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
25760,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
25761,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
25762,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
25763,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
25764,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
25765,01_AUS,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
25766,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
25767,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
25768,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
25769,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
25770,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
25771,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
25772,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
25773,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
25774,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
25775,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
25776,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
25777,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
25778,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
25779,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
25780,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
25781,01_AUS,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
25782,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
25783,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25784,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25785,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
25786,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
25787,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25788,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25789,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
25790,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
25791,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25792,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25793,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
25794,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
25795,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25796,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25797,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
25798,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
25799,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25800,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25801,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
25802,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
25803,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25804,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25805,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
25806,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
25807,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25808,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25809,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
25810,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
25811,01_AUS,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25812,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25813,01_AUS,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
25814,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
25815,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25816,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
25817,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25818,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
25819,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25820,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
25821,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25822,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
25823,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25824,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
25825,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25826,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
25827,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25828,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
25829,01_AUS,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25830,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
25831,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
25832,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
25833,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
25834,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
25835,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
25836,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
25837,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
25838,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
25839,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
25840,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
25841,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
25842,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
25843,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
25844,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
25845,01_AUS,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
25846,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
25847,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
25848,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
25849,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
25850,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
25851,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
25852,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
25853,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
25854,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
25855,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
25856,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
25857,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
25858,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
25859,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
25860,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
25861,01_AUS,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
25862,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
25863,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
25864,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
25865,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
25866,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
25867,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
25868,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
25869,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
25870,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
25871,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
25872,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
25873,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
25874,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
25875,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
25876,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
25877,01_AUS,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
25878,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
25879,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
25880,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
25881,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
25882,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
25883,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
25884,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
25885,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
25886,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
25887,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
25888,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
25889,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
25890,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
25891,01_AUS,new_vehicle_efficiency,mt,road,freight,km_per_pj,2023,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
