,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
8393,2010,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,59388834.899039
8394,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,63070942.662779406
8395,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,63070942.662779406
8396,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,63070942.662779406
8397,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,220748299.31972796
8398,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,220748299.31972796
8399,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,110374149.65986396
8400,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,124716553.2879819
8401,2010,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,71266601.8788468
8402,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,176550858.43861356
8403,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,176550858.43861356
8404,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,176550858.43861356
8405,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,617928004.5351474
8406,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,617928004.5351474
8407,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,308964002.2675737
8408,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,349111866.9690099
8409,2010,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,199492495.4108628
8410,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,188964474.6787604
8411,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,188964474.6787604
8412,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,188964474.6787604
8413,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,661375661.3756615
8414,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,661375661.3756615
8415,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,330687830.68783075
8416,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,373658565.7489613
8417,2010,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,213519180.42797792
8418,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
8419,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,74458751.75467014
8420,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
8421,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,74458751.75467014
8422,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
8423,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
8424,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
8425,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
8426,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
8427,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
8428,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
8429,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
8430,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
8431,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
8432,2011,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8433,2011,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
8434,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
8435,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
8436,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
8437,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
8438,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
8439,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
8440,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
8441,2011,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8442,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,326638591.9447144
8443,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,326638591.9447144
8444,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,326638591.9447144
8445,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,1143235071.8065004
8446,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,1143235071.8065004
8447,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,571617535.9032502
8448,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,645895520.794633
8449,2011,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,369083154.7397903
8450,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,261310873.5557716
8451,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,261310873.5557716
8452,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,261310873.5557716
8453,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,914588057.4452004
8454,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,914588057.4452004
8455,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,457294028.7226002
8456,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,516716416.6357064
8457,2011,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,295266523.79183227
8458,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,52559118.8856495
8459,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,52559118.8856495
8460,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,52559118.8856495
8461,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,183956916.0997733
8462,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,183956916.0997733
8463,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,91978458.04988664
8464,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,103930461.07331824
8465,2011,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,59388834.899039
8466,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,63070942.662779406
8467,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,63070942.662779406
8468,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,63070942.662779406
8469,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,220748299.31972796
8470,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,220748299.31972796
8471,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,110374149.65986396
8472,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,124716553.2879819
8473,2011,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,71266601.8788468
8474,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,176550858.43861356
8475,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,176550858.43861356
8476,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,176550858.43861356
8477,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,617928004.5351474
8478,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,617928004.5351474
8479,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,308964002.2675737
8480,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,349111866.9690099
8481,2011,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,199492495.4108628
8482,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,188964474.6787604
8483,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,188964474.6787604
8484,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,188964474.6787604
8485,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,661375661.3756615
8486,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,661375661.3756615
8487,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,330687830.68783075
8488,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,373658565.7489613
8489,2011,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,213519180.42797792
8490,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
8491,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_g,74458751.75467014
8492,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
8493,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,cng,74458751.75467014
8494,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
8495,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
8496,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
8497,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
8498,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
8499,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
8500,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
8501,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
8502,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
8503,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
8504,2012,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8505,2012,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,01_AUS,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
