,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
319,2010,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
320,2010,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
321,2010,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
322,2010,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
323,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
324,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
325,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
326,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
327,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
328,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
329,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
330,2010,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
331,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
332,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
333,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
334,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
335,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
336,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
337,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
338,2010,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
339,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
340,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
341,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
342,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
343,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
344,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
345,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
346,2010,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
347,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
348,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
349,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
350,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
351,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
352,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
353,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
354,2010,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
355,2010,04_CHL,stocks,2w,stocks,road,passenger,bev,yearly
356,2010,04_CHL,stocks,2w,stocks,road,passenger,ice_d,yearly
357,2010,04_CHL,stocks,2w,stocks,road,passenger,ice_g,yearly
358,2010,04_CHL,stocks,bus,stocks,road,passenger,bev,yearly
359,2010,04_CHL,stocks,bus,stocks,road,passenger,cng,yearly
360,2010,04_CHL,stocks,bus,stocks,road,passenger,fcev,yearly
361,2010,04_CHL,stocks,bus,stocks,road,passenger,ice_d,yearly
362,2010,04_CHL,stocks,bus,stocks,road,passenger,ice_g,yearly
363,2010,04_CHL,stocks,bus,stocks,road,passenger,lpg,yearly
364,2010,04_CHL,stocks,bus,stocks,road,passenger,phev_d,yearly
365,2010,04_CHL,stocks,bus,stocks,road,passenger,phev_g,yearly
366,2010,04_CHL,stocks,car,stocks,road,passenger,bev,yearly
367,2010,04_CHL,stocks,car,stocks,road,passenger,cng,yearly
368,2010,04_CHL,stocks,car,stocks,road,passenger,fcev,yearly
369,2010,04_CHL,stocks,car,stocks,road,passenger,ice_d,yearly
370,2010,04_CHL,stocks,car,stocks,road,passenger,ice_g,yearly
371,2010,04_CHL,stocks,car,stocks,road,passenger,lpg,yearly
372,2010,04_CHL,stocks,car,stocks,road,passenger,phev_d,yearly
373,2010,04_CHL,stocks,car,stocks,road,passenger,phev_g,yearly
374,2010,04_CHL,stocks,ht,stocks,road,freight,bev,yearly
375,2010,04_CHL,stocks,ht,stocks,road,freight,cng,yearly
376,2010,04_CHL,stocks,ht,stocks,road,freight,fcev,yearly
377,2010,04_CHL,stocks,ht,stocks,road,freight,ice_d,yearly
378,2010,04_CHL,stocks,ht,stocks,road,freight,ice_g,yearly
379,2010,04_CHL,stocks,ht,stocks,road,freight,lpg,yearly
380,2010,04_CHL,stocks,ht,stocks,road,freight,phev_d,yearly
381,2010,04_CHL,stocks,ht,stocks,road,freight,phev_g,yearly
382,2010,04_CHL,stocks,lcv,stocks,road,freight,bev,yearly
383,2010,04_CHL,stocks,lcv,stocks,road,freight,cng,yearly
384,2010,04_CHL,stocks,lcv,stocks,road,freight,fcev,yearly
385,2010,04_CHL,stocks,lcv,stocks,road,freight,ice_d,yearly
386,2010,04_CHL,stocks,lcv,stocks,road,freight,ice_g,yearly
387,2010,04_CHL,stocks,lcv,stocks,road,freight,lpg,yearly
388,2010,04_CHL,stocks,lcv,stocks,road,freight,phev_d,yearly
389,2010,04_CHL,stocks,lcv,stocks,road,freight,phev_g,yearly
390,2010,04_CHL,stocks,lt,stocks,road,passenger,bev,yearly
391,2010,04_CHL,stocks,lt,stocks,road,passenger,cng,yearly
392,2010,04_CHL,stocks,lt,stocks,road,passenger,fcev,yearly
393,2010,04_CHL,stocks,lt,stocks,road,passenger,ice_d,yearly
394,2010,04_CHL,stocks,lt,stocks,road,passenger,ice_g,yearly
395,2010,04_CHL,stocks,lt,stocks,road,passenger,lpg,yearly
396,2010,04_CHL,stocks,lt,stocks,road,passenger,phev_d,yearly
397,2010,04_CHL,stocks,lt,stocks,road,passenger,phev_g,yearly
398,2010,04_CHL,stocks,mt,stocks,road,freight,bev,yearly
399,2010,04_CHL,stocks,mt,stocks,road,freight,cng,yearly
400,2010,04_CHL,stocks,mt,stocks,road,freight,fcev,yearly
401,2010,04_CHL,stocks,mt,stocks,road,freight,ice_d,yearly
402,2010,04_CHL,stocks,mt,stocks,road,freight,ice_g,yearly
403,2010,04_CHL,stocks,mt,stocks,road,freight,lpg,yearly
404,2010,04_CHL,stocks,mt,stocks,road,freight,phev_d,yearly
405,2010,04_CHL,stocks,mt,stocks,road,freight,phev_g,yearly
406,2010,04_CHL,stocks,suv,stocks,road,passenger,bev,yearly
407,2010,04_CHL,stocks,suv,stocks,road,passenger,cng,yearly
408,2010,04_CHL,stocks,suv,stocks,road,passenger,fcev,yearly
409,2010,04_CHL,stocks,suv,stocks,road,passenger,ice_d,yearly
410,2010,04_CHL,stocks,suv,stocks,road,passenger,ice_g,yearly
411,2010,04_CHL,stocks,suv,stocks,road,passenger,lpg,yearly
412,2010,04_CHL,stocks,suv,stocks,road,passenger,phev_d,yearly
413,2010,04_CHL,stocks,suv,stocks,road,passenger,phev_g,yearly
414,2010,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
415,2010,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
416,2010,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
417,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
418,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
419,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
420,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
421,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
422,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
423,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
424,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
425,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
426,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
427,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
428,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
429,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
430,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
431,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
432,2010,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
433,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
434,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
435,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
436,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
437,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
438,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
439,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
440,2010,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
441,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
442,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
443,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
444,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
445,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
446,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
447,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
448,2010,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
449,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
450,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
451,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
452,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
453,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
454,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
455,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
456,2010,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
457,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
458,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
459,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
460,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
461,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
462,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
463,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
464,2010,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
465,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
466,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
467,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
468,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
469,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
470,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
471,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
472,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
473,2010,05_PRC,stocks,2w,stocks,road,passenger,bev,yearly
474,2010,05_PRC,stocks,2w,stocks,road,passenger,ice_d,yearly
475,2010,05_PRC,stocks,2w,stocks,road,passenger,ice_g,yearly
476,2010,05_PRC,stocks,bus,stocks,road,passenger,cng,yearly
477,2010,05_PRC,stocks,bus,stocks,road,passenger,fcev,yearly
478,2010,05_PRC,stocks,bus,stocks,road,passenger,lpg,yearly
479,2010,05_PRC,stocks,car,stocks,road,passenger,cng,yearly
480,2010,05_PRC,stocks,car,stocks,road,passenger,fcev,yearly
481,2010,05_PRC,stocks,car,stocks,road,passenger,lpg,yearly
482,2010,05_PRC,stocks,ht,stocks,road,freight,cng,yearly
483,2010,05_PRC,stocks,ht,stocks,road,freight,fcev,yearly
484,2010,05_PRC,stocks,ht,stocks,road,freight,lpg,yearly
485,2010,05_PRC,stocks,lcv,stocks,road,freight,cng,yearly
486,2010,05_PRC,stocks,lcv,stocks,road,freight,fcev,yearly
487,2010,05_PRC,stocks,lcv,stocks,road,freight,lpg,yearly
488,2010,05_PRC,stocks,lt,stocks,road,passenger,cng,yearly
489,2010,05_PRC,stocks,lt,stocks,road,passenger,fcev,yearly
490,2010,05_PRC,stocks,lt,stocks,road,passenger,lpg,yearly
491,2010,05_PRC,stocks,mt,stocks,road,freight,cng,yearly
492,2010,05_PRC,stocks,mt,stocks,road,freight,fcev,yearly
493,2010,05_PRC,stocks,mt,stocks,road,freight,lpg,yearly
494,2010,05_PRC,stocks,suv,stocks,road,passenger,cng,yearly
495,2010,05_PRC,stocks,suv,stocks,road,passenger,fcev,yearly
496,2010,05_PRC,stocks,suv,stocks,road,passenger,lpg,yearly
497,2010,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
498,2010,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
499,2010,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
500,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
501,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
502,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
503,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
504,2010,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
505,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
506,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
507,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
508,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
509,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
510,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
511,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
512,2010,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
513,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
514,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
515,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
516,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
517,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
518,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
519,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
520,2010,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
521,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
522,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
523,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
524,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
525,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
526,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
527,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
528,2010,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
529,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
530,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
531,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
532,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
533,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
534,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
535,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
536,2010,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
537,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
538,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
539,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
540,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
541,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
542,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
543,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
544,2010,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
545,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
546,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
547,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
548,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
549,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
550,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
551,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
552,2010,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
553,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
554,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
555,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
556,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
557,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
558,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
559,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
560,2010,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
561,2010,06_HKC,stocks,bus,stocks,road,passenger,cng,yearly
562,2010,06_HKC,stocks,bus,stocks,road,passenger,fcev,yearly
563,2010,06_HKC,stocks,bus,stocks,road,passenger,lpg,yearly
564,2010,06_HKC,stocks,car,stocks,road,passenger,cng,yearly
565,2010,06_HKC,stocks,car,stocks,road,passenger,fcev,yearly
566,2010,06_HKC,stocks,car,stocks,road,passenger,lpg,yearly
567,2010,06_HKC,stocks,ht,stocks,road,freight,cng,yearly
568,2010,06_HKC,stocks,ht,stocks,road,freight,fcev,yearly
569,2010,06_HKC,stocks,ht,stocks,road,freight,lpg,yearly
570,2010,06_HKC,stocks,lcv,stocks,road,freight,cng,yearly
571,2010,06_HKC,stocks,lcv,stocks,road,freight,fcev,yearly
572,2010,06_HKC,stocks,lcv,stocks,road,freight,lpg,yearly
573,2010,06_HKC,stocks,lt,stocks,road,passenger,cng,yearly
574,2010,06_HKC,stocks,lt,stocks,road,passenger,fcev,yearly
575,2010,06_HKC,stocks,lt,stocks,road,passenger,lpg,yearly
576,2010,06_HKC,stocks,mt,stocks,road,freight,cng,yearly
