,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
57,2011,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),1.1799438049487896,manual,no_comment
58,2011,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),4612500000.0,manual,no_comment
59,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
60,2012,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),442500000.0,single_datapoint,no_comment
61,2012,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),1.6979679144385023,manual,no_comment
62,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),6637500000.0,manual,no_comment
63,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
64,2013,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),570000000.0,single_datapoint,no_comment
65,2013,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),2.187212906734342,manual,no_comment
66,2013,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),8550000000.0,manual,no_comment
67,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
68,2014,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),1650000000.0,single_datapoint,no_comment
69,2014,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),6.331405782652042,manual,no_comment
70,2014,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),24750000000.0,manual,no_comment
71,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
72,2015,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),7350000000.0,single_datapoint,no_comment
73,2015,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),28.20353484999546,manual,no_comment
74,2015,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),110250000000.0,manual,no_comment
75,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
76,2016,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),14250000000.0,single_datapoint,no_comment
77,2016,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),213750000000.0,manual,no_comment
78,2016,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),54.68032266835854,manual,no_comment
79,2017,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,usa_alternative_fuels_data_center,260605631.1413455,manual,no_comment
80,2017,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),21000000000.0,single_datapoint,no_comment
81,2017,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,4238955569521.9434,estimated $ calculate_energy_and_activity(),769924969521.9431,manual,no_comment
82,2017,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,938.888887470905,8th_-_new_vtypes_and_drives $ reference,41.1243266080393,manual,no_comment
83,2018,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
84,2018,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),28500000000.0,single_datapoint,no_comment
85,2018,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),427500000000.0,manual,no_comment
86,2018,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),109.36064533671708,manual,no_comment
87,2019,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
88,2019,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),33750000000.0,single_datapoint,no_comment
89,2019,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),506250000000.0,manual,no_comment
90,2019,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),129.50602737242812,manual,no_comment
91,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
92,2020,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),36000000000.0,single_datapoint,no_comment
93,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),540000000000.0,manual,no_comment
94,2020,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),138.13976253059002,manual,no_comment
95,2021,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
96,2021,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),39750000000.0,single_datapoint,no_comment
97,2021,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),596250000000.0,manual,no_comment
98,2021,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),152.52932112752646,manual,no_comment
99,2022,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6775746409.674976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
100,2022,05_PRC,travel_km,bus,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,233962500000.0,estimated $ calculate_energy_and_activity(),50250000000.0,single_datapoint,no_comment
101,2022,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4238955569521.9434,estimated $ calculate_energy_and_activity(),753750000000.0,manual,no_comment
102,2022,05_PRC,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,938.888887470905,estimated $ calculate_energy_and_activity(),192.82008519894856,manual,no_comment
103,2010,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
104,2011,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
105,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
106,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
107,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
108,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
109,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
110,2017,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,usa_alternative_fuels_data_center,126579877.98293924,manual,no_comment
111,2017,05_PRC,travel_km,bus,km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15155100000.0,estimated $ calculate_energy_and_activity(),15155100000.0,single_datapoint,no_comment
112,2017,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,830226352647.7144,estimated $ calculate_energy_and_activity(),555632852647.7144,manual,no_comment
113,2017,05_PRC,energy,bus,pj,road,passenger,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,349.8356122070523,estimated $ calculate_energy_and_activity(),119.7275605056488,manual,no_comment
114,2018,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
115,2019,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
116,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,usa_alternative_fuels_data_center,126579877.98293924,manual,no_comment
117,2021,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
118,2022,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
119,2010,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
120,2011,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
121,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
122,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
123,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
124,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
125,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,usa_alternative_fuels_data_center,148917503.5093403,manual,no_comment
126,2017,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
127,2017,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
128,2017,05_PRC,energy,bus,pj,road,passenger,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
129,2018,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,usa_alternative_fuels_data_center,148917503.5093403,manual,no_comment
130,2019,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
131,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
132,2021,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
133,2022,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5323800750.458909,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
134,2010,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
135,2010,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),135963477680.78479,single_datapoint,no_comment
136,2010,05_PRC,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15154.328689364382,estimated $ calculate_energy_and_activity(),1616.031358462136,manual,no_comment
137,2010,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,19291211904449.08,estimated $ calculate_energy_and_activity(),2039452165211.772,manual,no_comment
138,2011,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
139,2011,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),141814852263.29324,single_datapoint,no_comment
140,2011,05_PRC,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15154.328689364382,estimated $ calculate_energy_and_activity(),1685.5794825373584,manual,no_comment
141,2011,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,19291211904449.08,estimated $ calculate_energy_and_activity(),2127222783949.3987,manual,no_comment
142,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
143,2012,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),134479467979.48492,single_datapoint,no_comment
144,2012,05_PRC,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15154.328689364382,estimated $ calculate_energy_and_activity(),1598.3927524594776,manual,no_comment
145,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,19291211904449.08,estimated $ calculate_energy_and_activity(),2017192019692.274,manual,no_comment
146,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
147,2013,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),128441809895.25906,single_datapoint,no_comment
148,2013,05_PRC,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15154.328689364382,estimated $ calculate_energy_and_activity(),1526.6305045219174,manual,no_comment
149,2013,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,19291211904449.08,estimated $ calculate_energy_and_activity(),1926627148428.886,manual,no_comment
150,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
151,2014,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),129550928079.8797,single_datapoint,no_comment
152,2014,05_PRC,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15154.328689364382,estimated $ calculate_energy_and_activity(),1539.8132341575601,manual,no_comment
153,2014,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,19291211904449.08,estimated $ calculate_energy_and_activity(),1943263921198.1956,manual,no_comment
154,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
155,2015,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),116066597207.38809,single_datapoint,no_comment
156,2015,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,19291211904449.08,estimated $ calculate_energy_and_activity(),1740998958110.8213,manual,no_comment
157,2015,05_PRC,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15154.328689364382,estimated $ calculate_energy_and_activity(),1379.541505973417,manual,no_comment
158,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
159,2016,05_PRC,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1262697653629.9385,estimated $ calculate_energy_and_activity(),113983337409.04318,single_datapoint,no_comment
