,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
9437,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,8.4375
9438,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9439,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9440,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9441,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9442,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9443,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9444,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9445,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9446,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9447,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9448,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9449,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9450,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9451,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9452,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,8.4375
9453,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9454,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9455,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9456,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9457,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9458,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9459,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9460,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9461,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9462,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9463,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9464,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9465,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9466,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9467,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,8.4375
9468,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9469,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9470,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9471,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9472,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9473,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9474,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9475,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9476,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9477,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9478,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9479,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9480,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9481,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9482,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,8.4375
9483,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9484,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9485,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9486,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9487,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9488,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9489,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9490,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9491,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9492,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9493,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9494,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9495,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9496,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9497,15_PHL,occupancy_or_load,ht,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,8.4375
9498,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2010,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9499,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2011,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9500,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2012,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9501,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2013,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9502,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2014,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9503,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2015,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9504,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2016,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9505,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2017,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9506,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2018,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9507,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2019,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9508,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2020,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9509,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2021,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9510,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2022,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9511,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2023,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9512,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2024,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,bev,1.0
9513,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2010,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9514,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2011,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9515,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2012,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9516,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2013,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9517,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2014,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9518,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2015,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9519,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2016,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9520,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2017,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9521,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2018,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9522,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2019,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9523,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2020,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9524,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2021,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9525,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2022,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9526,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2023,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9527,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2024,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,cng,1.0
9528,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2010,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9529,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2011,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9530,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2012,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9531,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2013,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9532,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2014,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9533,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2015,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9534,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2016,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9535,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2017,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9536,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2018,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9537,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2019,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9538,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2020,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9539,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2021,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9540,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2022,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9541,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2023,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9542,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2024,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,fcev,1.0
9543,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2010,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9544,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2011,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9545,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2012,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9546,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2013,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9547,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2014,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9548,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2015,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9549,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2016,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9550,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2017,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9551,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2018,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9552,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2019,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9553,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2020,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9554,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2021,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9555,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2022,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9556,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2023,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
9557,15_PHL,occupancy_or_load,lcv,road,freight,passengers_or_tonnes,2024,all,yearly,national,was_previously_0.365,manually_inputted_data $ guess,ice_d,1.0
