,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
9004,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,11369.06320728678
9005,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,11764.975986751311
9006,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,12503.084736406294
9007,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,12834.338393596467
9008,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,12923.866409053271
9009,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,12883.08142423406
9010,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,13103.917195694175
9011,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,13423.233784156775
9012,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,14045.95086944521
9013,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,14453.800717637318
9014,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,15246.621032293679
9015,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,15938.97101849296
9016,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,16223.471156500138
9017,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,16956.60612751863
9018,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,17071.997791885176
9019,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,17417.17802925752
9020,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,17461.94203698592
9021,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,18087.64338945625
9022,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,18705.3866961082
9023,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,19183.86420093845
9024,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,19277.371239304444
9025,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,19557.89235440243
9026,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,19150.042506210324
9027,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,18747.166436654705
9028,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,ice_d,18020.0
9029,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9030,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9031,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9032,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9033,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9034,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9035,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9036,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9037,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9038,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9039,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9040,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9041,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9042,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9043,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9044,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9045,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9046,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9047,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9048,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9049,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9050,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9051,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9052,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9053,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9054,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9055,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9056,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9057,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9058,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9059,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9060,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9061,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9062,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,phev_g,0.0
9063,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9064,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9065,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9066,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9067,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9068,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9069,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9070,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9071,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9072,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9073,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9074,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9075,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9076,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9077,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9078,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9079,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9080,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9081,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9082,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9083,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9084,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9085,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9086,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9087,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9088,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9089,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9090,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9091,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9092,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9093,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9094,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9095,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9096,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,phev_d,0.0
9097,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,ice_g,554089.5955751345
9098,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,219372.41617326002
9099,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,229593.00608271183
9100,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,231664.66457633424
9101,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,246274.90605018975
9102,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,260599.79722193262
9103,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,278393.26284348493
9104,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,294109.7148719114
9105,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,303274.5851649677
9106,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,302353.5080503734
9107,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,308426.9559015064
