date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
2018,16_RUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2018,16_RUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2018,16_RUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,16_RUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,16_RUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,16_RUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,16_RUS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,16_RUS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,16_RUS,efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,16_RUS,energy,2w,pj,road,passenger,bev,yearly
2018,16_RUS,energy,2w,pj,road,passenger,ice,yearly
2018,16_RUS,energy,all,pj,air,freight,all,yearly
2018,16_RUS,energy,all,pj,air,passenger,all,yearly
2018,16_RUS,energy,all,pj,rail,freight,all,yearly
2018,16_RUS,energy,all,pj,rail,passenger,all,yearly
2018,16_RUS,energy,all,pj,ship,freight,all,yearly
2018,16_RUS,energy,all,pj,ship,passenger,all,yearly
2018,16_RUS,energy,bus,pj,road,passenger,bev,yearly
2018,16_RUS,energy,bus,pj,road,passenger,fcev,yearly
2018,16_RUS,energy,bus,pj,road,passenger,ice,yearly
2018,16_RUS,energy,bus,pj,road,passenger,phev,yearly
2018,16_RUS,energy,ht,pj,road,freight,bev,yearly
2018,16_RUS,energy,ht,pj,road,freight,fcev,yearly
2018,16_RUS,energy,ht,pj,road,freight,ice,yearly
2018,16_RUS,energy,ht,pj,road,freight,phev,yearly
2018,16_RUS,energy,ldv,pj,road,passenger,bev,yearly
2018,16_RUS,energy,ldv,pj,road,passenger,fcev,yearly
2018,16_RUS,energy,ldv,pj,road,passenger,ice,yearly
2018,16_RUS,energy,ldv,pj,road,passenger,phev,yearly
2018,16_RUS,intensity,all,pj_per_unit_km,air,freight,all,yearly
2018,16_RUS,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2018,16_RUS,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2018,16_RUS,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2018,16_RUS,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2018,16_RUS,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2018,16_RUS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,16_RUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,16_RUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,16_RUS,stocks,2w,stocks,road,passenger,bev,yearly
2018,16_RUS,stocks,2w,stocks,road,passenger,ice,yearly
2018,16_RUS,stocks,all,stocks,air,freight,all,yearly
2018,16_RUS,stocks,all,stocks,air,passenger,all,yearly
2018,16_RUS,stocks,all,stocks,rail,freight,all,yearly
2018,16_RUS,stocks,all,stocks,rail,passenger,all,yearly
2018,16_RUS,stocks,all,stocks,ship,freight,all,yearly
2018,16_RUS,stocks,all,stocks,ship,passenger,all,yearly
2018,16_RUS,stocks,bus,stocks,road,passenger,bev,yearly
2018,16_RUS,stocks,bus,stocks,road,passenger,fcev,yearly
2018,16_RUS,stocks,bus,stocks,road,passenger,phev,yearly
2018,16_RUS,stocks,ht,stocks,road,freight,bev,yearly
2018,16_RUS,stocks,ht,stocks,road,freight,fcev,yearly
2018,16_RUS,stocks,ht,stocks,road,freight,ice,yearly
2018,16_RUS,stocks,ht,stocks,road,freight,phev,yearly
2018,16_RUS,stocks,ldv,stocks,road,passenger,bev,yearly
2018,16_RUS,stocks,ldv,stocks,road,passenger,fcev,yearly
2018,16_RUS,stocks,ldv,stocks,road,passenger,phev,yearly
2018,16_RUS,turnover_rate,bus,%,road,passenger,fcev,yearly
2018,16_RUS,turnover_rate,ht,%,road,freight,fcev,yearly
2018,16_RUS,turnover_rate,ht,%,road,freight,phev,yearly
2018,17_SIN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,17_SIN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,17_SIN,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
2018,17_SIN,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
2018,17_SIN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,17_SIN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,17_SIN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,17_SIN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,17_SIN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
2018,17_SIN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
2018,17_SIN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2018,17_SIN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2018,17_SIN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,17_SIN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,17_SIN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,17_SIN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,17_SIN,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,17_SIN,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,17_SIN,efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,17_SIN,energy,2w,pj,road,passenger,bev,yearly
2018,17_SIN,energy,2w,pj,road,passenger,ice,yearly
2018,17_SIN,energy,all,pj,air,freight,all,yearly
2018,17_SIN,energy,all,pj,air,passenger,all,yearly
2018,17_SIN,energy,all,pj,rail,freight,all,yearly
2018,17_SIN,energy,all,pj,rail,passenger,all,yearly
2018,17_SIN,energy,all,pj,ship,freight,all,yearly
2018,17_SIN,energy,all,pj,ship,passenger,all,yearly
2018,17_SIN,energy,bus,pj,road,passenger,bev,yearly
2018,17_SIN,energy,bus,pj,road,passenger,fcev,yearly
2018,17_SIN,energy,bus,pj,road,passenger,ice,yearly
2018,17_SIN,energy,bus,pj,road,passenger,phev,yearly
2018,17_SIN,energy,ht,pj,road,freight,bev,yearly
2018,17_SIN,energy,ht,pj,road,freight,fcev,yearly
2018,17_SIN,energy,ht,pj,road,freight,ice,yearly
2018,17_SIN,energy,ht,pj,road,freight,phev,yearly
2018,17_SIN,energy,ldv,pj,road,passenger,bev,yearly
2018,17_SIN,energy,ldv,pj,road,passenger,fcev,yearly
2018,17_SIN,energy,ldv,pj,road,passenger,ice,yearly
2018,17_SIN,energy,ldv,pj,road,passenger,phev,yearly
2018,17_SIN,intensity,all,pj_per_unit_km,air,freight,all,yearly
2018,17_SIN,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2018,17_SIN,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2018,17_SIN,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2018,17_SIN,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2018,17_SIN,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2018,17_SIN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,17_SIN,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,17_SIN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,17_SIN,stocks,2w,stocks,road,passenger,bev,yearly
2018,17_SIN,stocks,all,stocks,air,freight,all,yearly
2018,17_SIN,stocks,all,stocks,air,passenger,all,yearly
2018,17_SIN,stocks,all,stocks,rail,freight,all,yearly
2018,17_SIN,stocks,all,stocks,rail,passenger,all,yearly
2018,17_SIN,stocks,all,stocks,ship,freight,all,yearly
2018,17_SIN,stocks,all,stocks,ship,passenger,all,yearly
2018,17_SIN,stocks,bus,stocks,road,passenger,bev,yearly
2018,17_SIN,stocks,bus,stocks,road,passenger,fcev,yearly
2018,17_SIN,stocks,bus,stocks,road,passenger,phev,yearly
2018,17_SIN,stocks,ht,stocks,road,freight,bev,yearly
2018,17_SIN,stocks,ht,stocks,road,freight,fcev,yearly
2018,17_SIN,stocks,ht,stocks,road,freight,ice,yearly
2018,17_SIN,stocks,ht,stocks,road,freight,phev,yearly
2018,17_SIN,stocks,ldv,stocks,road,passenger,bev,yearly
2018,17_SIN,stocks,ldv,stocks,road,passenger,fcev,yearly
2018,17_SIN,stocks,ldv,stocks,road,passenger,phev,yearly
2018,17_SIN,turnover_rate,bus,%,road,passenger,fcev,yearly
2018,17_SIN,turnover_rate,ht,%,road,freight,fcev,yearly
2018,17_SIN,turnover_rate,ht,%,road,freight,phev,yearly
2018,18_CT,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,18_CT,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,18_CT,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
2018,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
2018,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
2018,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2018,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2018,18_CT,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,18_CT,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,18_CT,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,18_CT,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,18_CT,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,18_CT,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,18_CT,efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,18_CT,energy,2w,pj,road,passenger,bev,yearly
2018,18_CT,energy,2w,pj,road,passenger,ice,yearly
2018,18_CT,energy,all,pj,air,freight,all,yearly
2018,18_CT,energy,all,pj,air,passenger,all,yearly
2018,18_CT,energy,all,pj,rail,freight,all,yearly
2018,18_CT,energy,all,pj,rail,passenger,all,yearly
2018,18_CT,energy,all,pj,ship,freight,all,yearly
2018,18_CT,energy,all,pj,ship,passenger,all,yearly
2018,18_CT,energy,bus,pj,road,passenger,bev,yearly
2018,18_CT,energy,bus,pj,road,passenger,fcev,yearly
2018,18_CT,energy,bus,pj,road,passenger,ice,yearly
2018,18_CT,energy,bus,pj,road,passenger,phev,yearly
2018,18_CT,energy,ht,pj,road,freight,bev,yearly
2018,18_CT,energy,ht,pj,road,freight,fcev,yearly
2018,18_CT,energy,ht,pj,road,freight,ice,yearly
2018,18_CT,energy,ht,pj,road,freight,phev,yearly
2018,18_CT,energy,ldv,pj,road,passenger,bev,yearly
2018,18_CT,energy,ldv,pj,road,passenger,fcev,yearly
2018,18_CT,energy,ldv,pj,road,passenger,ice,yearly
2018,18_CT,energy,ldv,pj,road,passenger,phev,yearly
2018,18_CT,intensity,all,pj_per_unit_km,air,freight,all,yearly
2018,18_CT,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2018,18_CT,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2018,18_CT,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2018,18_CT,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2018,18_CT,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2018,18_CT,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,18_CT,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,18_CT,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,18_CT,stocks,2w,stocks,road,passenger,bev,yearly
2018,18_CT,stocks,all,stocks,air,freight,all,yearly
2018,18_CT,stocks,all,stocks,air,passenger,all,yearly
2018,18_CT,stocks,all,stocks,rail,freight,all,yearly
2018,18_CT,stocks,all,stocks,rail,passenger,all,yearly
2018,18_CT,stocks,all,stocks,ship,freight,all,yearly
2018,18_CT,stocks,all,stocks,ship,passenger,all,yearly
2018,18_CT,stocks,bus,stocks,road,passenger,bev,yearly
2018,18_CT,stocks,bus,stocks,road,passenger,fcev,yearly
2018,18_CT,stocks,bus,stocks,road,passenger,phev,yearly
2018,18_CT,stocks,ht,stocks,road,freight,bev,yearly
2018,18_CT,stocks,ht,stocks,road,freight,fcev,yearly
2018,18_CT,stocks,ht,stocks,road,freight,ice,yearly
2018,18_CT,stocks,ht,stocks,road,freight,phev,yearly
2018,18_CT,stocks,ldv,stocks,road,passenger,bev,yearly
2018,18_CT,stocks,ldv,stocks,road,passenger,fcev,yearly
2018,18_CT,stocks,ldv,stocks,road,passenger,phev,yearly
2018,18_CT,turnover_rate,bus,%,road,passenger,fcev,yearly
2018,18_CT,turnover_rate,ht,%,road,freight,fcev,yearly
2018,18_CT,turnover_rate,ht,%,road,freight,phev,yearly
2018,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,19_THA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
2018,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
2018,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
2018,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2018,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2018,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,19_THA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,19_THA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,19_THA,efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,19_THA,energy,2w,pj,road,passenger,bev,yearly
2018,19_THA,energy,2w,pj,road,passenger,ice,yearly
2018,19_THA,energy,all,pj,air,freight,all,yearly
2018,19_THA,energy,all,pj,air,passenger,all,yearly
2018,19_THA,energy,all,pj,rail,freight,all,yearly
2018,19_THA,energy,all,pj,rail,passenger,all,yearly
2018,19_THA,energy,all,pj,ship,freight,all,yearly
2018,19_THA,energy,all,pj,ship,passenger,all,yearly
2018,19_THA,energy,bus,pj,road,passenger,bev,yearly
2018,19_THA,energy,bus,pj,road,passenger,fcev,yearly
2018,19_THA,energy,bus,pj,road,passenger,ice,yearly
2018,19_THA,energy,bus,pj,road,passenger,phev,yearly
2018,19_THA,energy,ht,pj,road,freight,bev,yearly
2018,19_THA,energy,ht,pj,road,freight,fcev,yearly
2018,19_THA,energy,ht,pj,road,freight,ice,yearly
2018,19_THA,energy,ht,pj,road,freight,phev,yearly
2018,19_THA,energy,ldv,pj,road,passenger,bev,yearly
2018,19_THA,energy,ldv,pj,road,passenger,fcev,yearly
2018,19_THA,energy,ldv,pj,road,passenger,ice,yearly
2018,19_THA,energy,ldv,pj,road,passenger,phev,yearly
2018,19_THA,intensity,all,pj_per_unit_km,air,freight,all,yearly
2018,19_THA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2018,19_THA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2018,19_THA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2018,19_THA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2018,19_THA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2018,19_THA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,19_THA,stocks,2w,stocks,road,passenger,bev,yearly
2018,19_THA,stocks,all,stocks,air,freight,all,yearly
2018,19_THA,stocks,all,stocks,air,passenger,all,yearly
2018,19_THA,stocks,all,stocks,rail,freight,all,yearly
2018,19_THA,stocks,all,stocks,rail,passenger,all,yearly
2018,19_THA,stocks,all,stocks,ship,freight,all,yearly
2018,19_THA,stocks,all,stocks,ship,passenger,all,yearly
2018,19_THA,stocks,bus,stocks,road,passenger,bev,yearly
2018,19_THA,stocks,bus,stocks,road,passenger,fcev,yearly
2018,19_THA,stocks,bus,stocks,road,passenger,phev,yearly
2018,19_THA,stocks,ht,stocks,road,freight,bev,yearly
2018,19_THA,stocks,ht,stocks,road,freight,fcev,yearly
2018,19_THA,stocks,ht,stocks,road,freight,ice,yearly
2018,19_THA,stocks,ht,stocks,road,freight,phev,yearly
2018,19_THA,stocks,ldv,stocks,road,passenger,bev,yearly
2018,19_THA,stocks,ldv,stocks,road,passenger,fcev,yearly
2018,19_THA,stocks,ldv,stocks,road,passenger,phev,yearly
2018,19_THA,turnover_rate,bus,%,road,passenger,fcev,yearly
2018,19_THA,turnover_rate,ht,%,road,freight,fcev,yearly
2018,19_THA,turnover_rate,ht,%,road,freight,phev,yearly
2018,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
2018,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
2018,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
2018,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
2018,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
2018,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
2018,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
2018,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
2018,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2018,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2018,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2018,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2018,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2018,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2018,20_USA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,20_USA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,20_USA,efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,20_USA,energy,2w,pj,road,passenger,bev,yearly
2018,20_USA,energy,2w,pj,road,passenger,ice,yearly
2018,20_USA,energy,all,pj,air,freight,all,yearly
2018,20_USA,energy,all,pj,air,passenger,all,yearly
2018,20_USA,energy,all,pj,rail,freight,all,yearly
2018,20_USA,energy,all,pj,rail,passenger,all,yearly
2018,20_USA,energy,all,pj,ship,freight,all,yearly
2018,20_USA,energy,all,pj,ship,passenger,all,yearly
2018,20_USA,energy,bus,pj,road,passenger,bev,yearly
2018,20_USA,energy,bus,pj,road,passenger,fcev,yearly
2018,20_USA,energy,bus,pj,road,passenger,ice,yearly
2018,20_USA,energy,bus,pj,road,passenger,phev,yearly
2018,20_USA,energy,ht,pj,road,freight,bev,yearly
2018,20_USA,energy,ht,pj,road,freight,fcev,yearly
2018,20_USA,energy,ht,pj,road,freight,ice,yearly
2018,20_USA,energy,ht,pj,road,freight,phev,yearly
2018,20_USA,energy,ldv,pj,road,passenger,fcev,yearly
2018,20_USA,energy,ldv,pj,road,passenger,ice,yearly
2018,20_USA,intensity,all,pj_per_unit_km,air,freight,all,yearly
2018,20_USA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2018,20_USA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2018,20_USA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2018,20_USA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2018,20_USA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2018,20_USA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2018,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2018,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2018,20_USA,stocks,2w,stocks,road,passenger,bev,yearly
2018,20_USA,stocks,2w,stocks,road,passenger,ice,yearly
2018,20_USA,stocks,all,stocks,air,freight,all,yearly
2018,20_USA,stocks,all,stocks,air,passenger,all,yearly
2018,20_USA,stocks,all,stocks,rail,freight,all,yearly
2018,20_USA,stocks,all,stocks,rail,passenger,all,yearly
2018,20_USA,stocks,all,stocks,ship,freight,all,yearly
2018,20_USA,stocks,all,stocks,ship,passenger,all,yearly
2018,20_USA,stocks,bus,stocks,road,passenger,bev,yearly
2018,20_USA,stocks,bus,stocks,road,passenger,fcev,yearly
2018,20_USA,stocks,bus,stocks,road,passenger,ice,yearly
2018,20_USA,stocks,bus,stocks,road,passenger,phev,yearly
2018,20_USA,stocks,ht,stocks,road,freight,bev,yearly
2018,20_USA,stocks,ht,stocks,road,freight,fcev,yearly
2018,20_USA,stocks,ht,stocks,road,freight,ice,yearly
2018,20_USA,stocks,ht,stocks,road,freight,phev,yearly
2018,20_USA,stocks,ldv,stocks,road,passenger,fcev,yearly
2018,20_USA,stocks,ldv,stocks,road,passenger,ice,yearly
2018,20_USA,turnover_rate,bus,%,road,passenger,fcev,yearly
2018,20_USA,turnover_rate,ht,%,road,freight,fcev,yearly
2018,20_USA,turnover_rate,ht,%,road,freight,phev,yearly
