,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
182,05_PRC,2009,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,787889000000.0
183,05_PRC,2010,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,876218000000.0
184,05_PRC,2011,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,961229000000.0
185,05_PRC,2012,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,981233000000.0
186,05_PRC,2013,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,1059560000000.0
187,05_PRC,2014,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,1124190000000.0
188,05_PRC,2015,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,1196060000000.0
189,05_PRC,2016,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,1257930000000.0
190,05_PRC,2017,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,1345690000000.0
191,05_PRC,1990,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,261260000000.0
192,05_PRC,1991,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,282810000000.0
193,05_PRC,1992,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,315220000000.0
194,05_PRC,1993,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,348330000000.0
195,05_PRC,1994,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,363600000000.0
196,05_PRC,1995,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,354570000000.0
197,05_PRC,1996,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,334760000000.0
198,05_PRC,1997,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,358490000000.0
199,05_PRC,1998,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,377340000000.0
200,05_PRC,1999,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,413590000000.0
201,05_PRC,2000,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,453260000000.0
202,05_PRC,2001,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,476680000000.0
203,05_PRC,2002,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,496940000000.0
204,05_PRC,2003,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,478860000000.0
205,05_PRC,2004,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,571220000000.0
206,05_PRC,2005,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,606200000000.0
207,05_PRC,2006,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,662210000000.0
208,05_PRC,2007,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,721630000000.0
209,05_PRC,2008,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,777860000000.0
210,05_PRC,2009,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,787890000000.0
211,05_PRC,2010,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,876220000000.0
212,05_PRC,2011,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,961230000000.0
213,05_PRC,2012,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,981230000000.0
214,05_PRC,2013,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1059560000000.0
215,05_PRC,2014,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1124190000000.0
216,05_PRC,2015,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1196060000000.0
217,05_PRC,2016,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1257930000000.0
218,05_PRC,2017,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1345690000000.0
219,05_PRC,2018,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1414660000000.0
220,05_PRC,2019,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1470660000000.0
221,05_PRC,2020,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,826620000000.0
222,05_PRC,1990,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,16490000000.0
223,05_PRC,1991,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,17720000000.0
224,05_PRC,1992,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,19840000000.0
225,05_PRC,1993,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,19640000000.0
226,05_PRC,1994,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,18350000000.0
227,05_PRC,1995,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,17180000000.0
228,05_PRC,1996,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,16060000000.0
229,05_PRC,1997,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,15570000000.0
230,05_PRC,1998,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,12030000000.0
231,05_PRC,1999,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,10730000000.0
232,05_PRC,2000,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,10050000000.0
233,05_PRC,2001,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,8990000000.0
234,05_PRC,2002,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,8180000000.0
235,05_PRC,2003,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,6310000000.0
236,05_PRC,2004,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,6630000000.0
237,05_PRC,2005,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,6780000000.0
238,05_PRC,2006,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7360000000.0
239,05_PRC,2007,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7780000000.0
240,05_PRC,2008,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,5920000000.0
241,05_PRC,2009,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,6940000000.0
242,05_PRC,2010,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7230000000.0
243,05_PRC,2011,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7450000000.0
244,05_PRC,2012,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7750000000.0
245,05_PRC,2013,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,6830000000.0
246,05_PRC,2014,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7430000000.0
247,05_PRC,2015,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7310000000.0
248,05_PRC,2016,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7230000000.0
249,05_PRC,2017,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7770000000.0
250,05_PRC,2018,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,7960000000.0
251,05_PRC,2019,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,8020000000.0
252,05_PRC,2020,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,3300000000.0
253,05_PRC,2013,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,national,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,408560000000.0
254,05_PRC,2018,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,national,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,746170000000.0
255,05_PRC,2019,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,national,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,769970000000.0
256,05_PRC,2010,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,46300000000.0
257,05_PRC,2011,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,105842000000.0
258,05_PRC,2012,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,144610000000.0
259,05_PRC,2013,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,214110000000.0
260,05_PRC,2014,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,282495000000.0
261,05_PRC,2015,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,386306000000.0
262,05_PRC,2016,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,464104000000.0
263,05_PRC,2017,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,581468000000.0
264,05_PRC,2018,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,680512000000.0
265,05_PRC,2019,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,774667000000.0
266,05_PRC,2020,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,high_speed_rail,passenger,ato $ international_union_of_railways_(uic),all,484479000000.0
267,05_PRC,2013,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,regional,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,220820000000.0
268,05_PRC,2018,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,regional,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,259760000000.0
269,05_PRC,2019,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,regional,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,397130000000.0
270,05_PRC,1990,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,20934640000.0
271,05_PRC,2000,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,97054370000.0
272,05_PRC,2010,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,403899600000.0
273,05_PRC,2017,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,951303570000.0
274,05_PRC,2018,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,1071231660000.0
275,05_PRC,2019,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,1170529710000.0
276,05_PRC,2020,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,ato $ country_official_statistics,all,631130000000.0
277,05_PRC,2013,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,"national,_international",yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,629380000000.0
278,05_PRC,2018,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,"national,_international",yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,1005930000000.0
279,05_PRC,2019,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,"national,_international",yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,1167100000000.0
280,05_PRC,2018,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,"ato $ un_statistics_division,_itf",all,1167406085879.33
281,05_PRC,2018,all,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,"ato $ un_statistics_division,_itf",all,8670674654515.531
282,05_PRC,2018,road,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,"ato $ un_statistics_division,_itf",all,6183373378391.28
