,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
19340,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,116.1899759579465
19341,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,120.67392102503773
19342,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,126.11429625267657
19343,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,130.38273129232564
19344,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,132.1519182617927
19345,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,131.5956016793257
19346,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,133.45583745883619
19347,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,133.99795376817715
19348,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,133.93697612475358
19349,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,135.067986113733
19350,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,135.47227624273305
19351,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,136.38694089408642
19352,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,135.91499064019175
19353,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,134.91178310934663
19354,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,134.75725072532802
19355,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,134.88421787327846
19356,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,138.18870496072495
19357,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_g,136.0
19358,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,16632.417164335617
19359,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,17127.126060845665
19360,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,17297.993697116475
19361,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,17859.704233676024
19362,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18110.624030246938
19363,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18555.014425996924
19364,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18904.687643845613
19365,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,19226.645323842495
19366,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18977.20548317629
19367,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18764.899081573665
19368,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18130.267081345788
19369,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18453.301092909733
19370,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18291.044109175404
19371,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18207.897495620004
19372,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18474.693182805055
19373,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,18714.44603936772
19374,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,19436.66452086512
19375,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,20312.932957898018
19376,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21000.43974635773
19377,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21285.398528736925
19378,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21195.79392577916
19379,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21495.417725759547
19380,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21582.735124137307
19381,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21572.913598587882
19382,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21755.082716312827
19383,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21820.200776119967
19384,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21967.523659361334
19385,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21891.507742437705
19386,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21729.923465932792
19387,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21705.033298444523
19388,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21725.483598218667
19389,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,22257.729558129944
19390,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split ice_split,ice_d,21905.2
19391,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19392,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19393,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19394,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19395,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19396,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19397,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19398,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19399,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19400,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19401,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19402,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19403,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19404,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19405,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19406,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19407,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19408,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19409,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19410,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19411,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19412,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19413,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19414,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19415,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19416,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19417,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19418,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19419,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19420,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19421,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19422,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19423,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19424,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19425,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19426,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19427,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19428,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19429,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19430,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19431,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19432,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,mt,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
