,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
12270,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,15.0
12271,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,15.0
12272,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,15.0
12273,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12274,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12275,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12276,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12277,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12278,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12279,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12280,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12281,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12282,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12283,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12284,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12285,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12286,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,cng,15.0
12287,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12288,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12289,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12290,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12291,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12292,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12293,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12294,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12295,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12296,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12297,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12298,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12299,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12300,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12301,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12302,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12303,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12304,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12305,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12306,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12307,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12308,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12309,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12310,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12311,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12312,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12313,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12314,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,fcev,15.0
12315,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12316,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12317,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12318,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12319,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12320,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12321,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12322,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12323,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12324,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12325,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12326,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12327,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12328,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12329,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12330,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12331,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12332,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12333,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12334,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12335,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12336,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12337,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12338,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12339,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12340,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12341,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12342,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_d,15.0
12343,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12344,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12345,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12346,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12347,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12348,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12349,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12350,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12351,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12352,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12353,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12354,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12355,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12356,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12357,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12358,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12359,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12360,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12361,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12362,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12363,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12364,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12365,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12366,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12367,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12368,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12369,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12370,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,ice_g,15.0
12371,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12372,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12373,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12374,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12375,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12376,2015,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12377,2016,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12378,2017,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12379,2018,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12380,2019,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12381,2020,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12382,2021,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12383,2022,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12384,2023,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12385,2010,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12386,2011,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12387,2012,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12388,2013,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,lpg,15.0
12389,2014,bus,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,11_MEX,national,no_comment,manually_inputted_data $ guess,lpg,15.0
