,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
90,12_NZ,stocks,bus,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
91,12_NZ,stocks,bus,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
92,12_NZ,stocks,bus,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
93,12_NZ,stocks,bus,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
94,12_NZ,stocks,bus,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
95,12_NZ,stocks,bus,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
96,12_NZ,stocks,bus,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
97,12_NZ,stocks,bus,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,48.97800194621022
98,12_NZ,stocks,bus,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,51.28640039443956
99,12_NZ,stocks,bus,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,52.9262995994084
100,12_NZ,stocks,bus,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,53.692000412940835
101,12_NZ,stocks,bus,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,55.105600423812724
102,12_NZ,stocks,bus,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,56.54400043487534
103,12_NZ,stocks,bus,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,58.44000232219619
104,12_NZ,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,60.51629730999405
105,12_NZ,stocks,bus,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,78.42659762978467
106,12_NZ,stocks,bus,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,100.89929837822855
107,12_NZ,stocks,bus,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,bev,114.17
108,12_NZ,stocks,others,road,combined,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
109,12_NZ,stocks,others,road,combined,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
110,12_NZ,stocks,others,road,combined,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
111,12_NZ,stocks,others,road,combined,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
112,12_NZ,stocks,others,road,combined,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
113,12_NZ,stocks,others,road,combined,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
114,12_NZ,stocks,others,road,combined,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
115,12_NZ,stocks,others,road,combined,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
116,12_NZ,stocks,others,road,combined,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
117,12_NZ,stocks,others,road,combined,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
118,12_NZ,stocks,others,road,combined,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
119,12_NZ,stocks,others,road,combined,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
120,12_NZ,stocks,others,road,combined,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
121,12_NZ,stocks,others,road,combined,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
122,12_NZ,stocks,others,road,combined,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
123,12_NZ,stocks,others,road,combined,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
124,12_NZ,stocks,others,road,combined,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
125,12_NZ,stocks,others,road,combined,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
126,12_NZ,stocks,others,road,combined,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
127,12_NZ,stocks,others,road,combined,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
128,12_NZ,stocks,others,road,combined,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
129,12_NZ,stocks,all,road,combined,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
130,12_NZ,stocks,all,road,combined,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
131,12_NZ,stocks,all,road,combined,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
132,12_NZ,stocks,all,road,combined,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
133,12_NZ,stocks,all,road,combined,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
134,12_NZ,stocks,all,road,combined,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
135,12_NZ,stocks,all,road,combined,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
136,12_NZ,stocks,all,road,combined,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
137,12_NZ,stocks,all,road,combined,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
138,12_NZ,stocks,all,road,combined,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
139,12_NZ,stocks,all,road,combined,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
140,12_NZ,stocks,all,road,combined,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
141,12_NZ,stocks,all,road,combined,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
142,12_NZ,stocks,all,road,combined,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
143,12_NZ,stocks,all,road,combined,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
144,12_NZ,stocks,all,road,combined,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
145,12_NZ,stocks,all,road,combined,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
146,12_NZ,stocks,all,road,combined,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
147,12_NZ,stocks,all,road,combined,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
148,12_NZ,stocks,all,road,combined,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
149,12_NZ,stocks,all,road,combined,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
150,12_NZ,stocks,all,air,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
151,12_NZ,stocks,all,air,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
152,12_NZ,stocks,all,rail,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
153,12_NZ,stocks,all,rail,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
154,12_NZ,stocks,all,ship,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
155,12_NZ,stocks,all,ship,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
156,12_NZ,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
157,12_NZ,stocks,2w,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
158,12_NZ,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical,bev,61.96179724574023
159,12_NZ,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
160,12_NZ,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
161,12_NZ,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
162,12_NZ,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
163,12_NZ,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
164,12_NZ,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
165,12_NZ,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
166,12_NZ,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
167,12_NZ,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
168,12_NZ,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
169,12_NZ,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
170,12_NZ,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
171,12_NZ,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
172,12_NZ,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
173,12_NZ,stocks,lcv,road,freight,stocks,2014,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
174,12_NZ,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
175,12_NZ,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
176,12_NZ,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
177,12_NZ,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
178,12_NZ,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
179,12_NZ,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,1.044228398830714
180,12_NZ,stocks,lcv,road,freight,stocks,2021,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,24.862955329733992
181,12_NZ,stocks,bus,road,passenger,stocks,2000,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
182,12_NZ,stocks,bus,road,passenger,stocks,2001,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
183,12_NZ,stocks,bus,road,passenger,stocks,2002,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
184,12_NZ,stocks,bus,road,passenger,stocks,2003,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
185,12_NZ,stocks,bus,road,passenger,stocks,2004,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
186,12_NZ,stocks,bus,road,passenger,stocks,2005,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
187,12_NZ,stocks,bus,road,passenger,stocks,2006,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
188,12_NZ,stocks,bus,road,passenger,stocks,2007,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
189,12_NZ,stocks,bus,road,passenger,stocks,2008,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
190,12_NZ,stocks,bus,road,passenger,stocks,2009,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
191,12_NZ,stocks,bus,road,passenger,stocks,2010,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
192,12_NZ,stocks,bus,road,passenger,stocks,2011,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
193,12_NZ,stocks,bus,road,passenger,stocks,2012,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
194,12_NZ,stocks,bus,road,passenger,stocks,2013,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
195,12_NZ,stocks,bus,road,passenger,stocks,2014,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
196,12_NZ,stocks,bus,road,passenger,stocks,2015,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
197,12_NZ,stocks,bus,road,passenger,stocks,2016,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
198,12_NZ,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
199,12_NZ,stocks,bus,road,passenger,stocks,2018,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
200,12_NZ,stocks,bus,road,passenger,stocks,2019,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
201,12_NZ,stocks,bus,road,passenger,stocks,2020,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,0.0
202,12_NZ,stocks,bus,road,passenger,stocks,2021,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer  historical,phev,1.0010526315789472
203,12_NZ,stocks,2_w,road,passenger,stocks,2000,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
204,12_NZ,stocks,2_w,road,passenger,stocks,2001,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
205,12_NZ,stocks,2_w,road,passenger,stocks,2002,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
206,12_NZ,stocks,2_w,road,passenger,stocks,2003,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
207,12_NZ,stocks,2_w,road,passenger,stocks,2004,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
208,12_NZ,stocks,2_w,road,passenger,stocks,2005,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
209,12_NZ,stocks,2_w,road,passenger,stocks,2006,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
210,12_NZ,stocks,2_w,road,passenger,stocks,2007,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
211,12_NZ,stocks,2_w,road,passenger,stocks,2008,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
212,12_NZ,stocks,2_w,road,passenger,stocks,2009,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
213,12_NZ,stocks,2_w,road,passenger,stocks,2010,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
214,12_NZ,stocks,2_w,road,passenger,stocks,2011,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
215,12_NZ,stocks,2_w,road,passenger,stocks,2012,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
216,12_NZ,stocks,2_w,road,passenger,stocks,2013,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
217,12_NZ,stocks,2_w,road,passenger,stocks,2014,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
218,12_NZ,stocks,2_w,road,passenger,stocks,2015,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
219,12_NZ,stocks,2_w,road,passenger,stocks,2016,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
220,12_NZ,stocks,2_w,road,passenger,stocks,2017,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
221,12_NZ,stocks,2_w,road,passenger,stocks,2018,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
222,12_NZ,stocks,2_w,road,passenger,stocks,2019,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
223,12_NZ,stocks,2_w,road,passenger,stocks,2020,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
224,12_NZ,stocks,2_w,road,passenger,stocks,2021,all,yearly,national,no_comment,nz_fleet_stats $ iea_ev_explorer_no_data,phev,0.0
225,12_NZ,stocks,2w,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
226,12_NZ,stocks,2w,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
227,12_NZ,stocks,2w,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
228,12_NZ,stocks,2w,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
229,12_NZ,stocks,2w,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
230,12_NZ,stocks,2w,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
231,12_NZ,stocks,2w,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
232,12_NZ,stocks,2w,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
233,12_NZ,stocks,2w,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
234,12_NZ,stocks,2w,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
235,12_NZ,stocks,2w,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
236,12_NZ,stocks,2w,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
237,12_NZ,stocks,2w,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
238,12_NZ,stocks,2w,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
239,12_NZ,stocks,2w,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
240,12_NZ,stocks,2w,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
241,12_NZ,stocks,2w,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
242,12_NZ,stocks,2w,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
243,12_NZ,stocks,2w,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
244,12_NZ,stocks,2w,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
245,12_NZ,stocks,2w,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
246,12_NZ,stocks,bus,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
247,12_NZ,stocks,bus,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
248,12_NZ,stocks,bus,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
249,12_NZ,stocks,bus,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
250,12_NZ,stocks,bus,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
251,12_NZ,stocks,bus,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
252,12_NZ,stocks,bus,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
253,12_NZ,stocks,bus,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
254,12_NZ,stocks,bus,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
255,12_NZ,stocks,bus,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
256,12_NZ,stocks,bus,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
257,12_NZ,stocks,bus,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
258,12_NZ,stocks,bus,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
259,12_NZ,stocks,bus,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
260,12_NZ,stocks,bus,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
261,12_NZ,stocks,bus,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
262,12_NZ,stocks,bus,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
263,12_NZ,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
264,12_NZ,stocks,bus,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
265,12_NZ,stocks,bus,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
266,12_NZ,stocks,bus,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
267,12_NZ,stocks,others,road,combined,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
268,12_NZ,stocks,others,road,combined,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
269,12_NZ,stocks,others,road,combined,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
270,12_NZ,stocks,others,road,combined,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
271,12_NZ,stocks,others,road,combined,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
272,12_NZ,stocks,others,road,combined,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
273,12_NZ,stocks,others,road,combined,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
274,12_NZ,stocks,others,road,combined,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
275,12_NZ,stocks,others,road,combined,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
276,12_NZ,stocks,others,road,combined,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
277,12_NZ,stocks,others,road,combined,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
278,12_NZ,stocks,others,road,combined,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
