,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
196,1991,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.68081399
197,1992,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.7431838599999999
198,1993,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.75124445
199,1994,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.7879442399999999
200,1995,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.8256394249999999
201,1996,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.8646635877
202,1997,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.7673347907
203,1998,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.750226055
204,1999,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.686718757
205,2000,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.8351015409999999
206,2001,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.96877965
207,2002,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.887054032
208,2003,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.030447701
209,2004,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.180724349
210,2005,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.1717084089999998
211,2006,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.194572987
212,2007,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.051876358
213,2008,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.422452768
214,2009,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.7253859319999998
215,2010,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.896651617
216,2011,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.830002993
217,2012,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.872360294
218,2013,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.79522334
219,2014,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.75515330468
220,2015,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.7810188469949995
221,2016,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,3.22006467954
222,2017,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.91945565485
223,2018,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,3.00373498582
224,2019,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,3.0961818408399995
225,2020,all,fossil_transport_co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,3.02940370866
226,1990,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.65
227,1991,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.65
228,1992,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.65
229,1993,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.7
230,1994,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.71
231,1995,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.7
232,1996,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.73
233,1997,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.73
234,1998,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.75
235,1999,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.71
236,2000,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.82
237,2001,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.89
238,2002,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,0.94
239,2003,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.02
240,2004,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.23
241,2005,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.32
242,2006,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.24
243,2007,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.07
244,2008,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.05
245,2009,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.07
246,2010,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.12
247,2011,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.16
248,2012,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.36
249,2013,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.44
250,2014,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.59
251,2015,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,1.72
252,2016,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,2.05
253,2017,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,2.03
254,2018,all,co2_emissions,combined,yearly,all,mt_c02e,all,13_PNG,national,no_comment,ato $ climate_analysis_indicators_tool_(cait),all,2.13
255,1990,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.4567628399999999
256,1991,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.465727
257,1992,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.4993222099999999
258,1993,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.4929508499999999
259,1994,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.52493242
260,1995,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.539121725
261,1996,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.5179631977
262,1997,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.4940995207
263,1998,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.4509384849999999
264,1999,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.433136097
265,2000,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.5437400609999999
266,2001,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.61074752
267,2002,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.6142994919999999
268,2003,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.724652041
269,2004,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.821441459
270,2005,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.8399416489999999
271,2006,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.891488187
272,2007,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.773767338
273,2008,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.1461926579999997
274,2009,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.451602372
275,2010,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.669953387
276,2011,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,1.6045094359999998
277,2012,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.492427704
278,2013,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.378228736
279,2014,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.31897352168
280,2015,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.376510402995
281,2016,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.70448176554
282,2017,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.4520276458500003
283,2018,all,co2_emissions,combined,yearly,road,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,2.52280835582
284,1990,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.0425977
285,1991,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.0421690299999999
286,1992,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.03835972
287,1993,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.03110091
288,1994,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.03319116
289,1995,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.03357452
290,1996,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.03590883
291,1997,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.037385
292,1998,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.0336008499999999
293,1999,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.02602084
294,2000,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.05178916
295,2001,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.0696571299999999
296,2002,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.07905075
297,2003,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.10181796
298,2004,all,co2_emissions,combined,yearly,ship,mt_c02e,all,13_PNG,national,no_comment,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.11846396
